,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,00:15:09,34.43178715299292,57.70798222470178,41.39793942200775,26.998841941287633,42.7518823738028,23.701258736923858,41.717707507473676,27.959571979020353,85.61079285209136,0,0,0,0,0,0,0
0,20/03/22,00:15:19,34.367005960166814,57.35440554347072,41.32294918316299,27.04151772508131,42.7509595221853,23.75471332995375,41.830705561083874,27.950209185493534,85.20054502490432,0,0,0,0,0,0,0
0,20/03/22,00:15:09,34.43178715299292,57.70798222470178,41.39793942200775,26.998841941287633,42.7518823738028,23.701258736923858,41.717707507473676,27.959571979020353,85.61079285209136,0,0,0,0,0,0,0
0,20/03/22,00:15:19,34.367005960166814,57.35440554347072,41.32294918316299,27.04151772508131,42.7509595221853,23.75471332995375,41.830705561083874,27.950209185493534,85.20054502490432,0,0,0,0,0,0,0
0,20/03/22,00:15:29,34.321525610776284,57.22534669788759,41.515261206344434,27.004701316636883,42.74251713886959,23.74848774364518,41.75289549785229,27.98243574991439,81.78901528054566,0,0,0,0,0,0,0
0,20/03/22,00:15:39,33.64947814640273,57.205754411563554,41.309807092535905,26.92237709297998,42.83890386336468,23.628614689625188,41.68077635292866,27.8023576141809,81.20976109562879,0,0,0,0,0,0,0
0,20/03/22,00:15:49,34.31947482940406,57.22255433932271,41.389103972262376,26.86766517565639,42.6896582490002,23.597584414338137,41.721552722546605,27.84322675724189,81.4910111123926,0,0,0,0,0,0,0
0,20/03/22,00:15:59,33.53653563478802,57.18857301405507,41.44582516704948,26.857997206330136,42.7340576657091,23.57984759687469,41.88520507605105,27.826625193752356,81.67942665096678,0,0,0,0,0,0,0
0,20/03/22,00:16:09,34.06282808559108,57.211629045702765,41.45739499195784,26.826136852868608,42.83967290637926,23.576148866185477,41.70844481160907,27.762843451669422,81.70231483592477,0,0,0,0,0,0,0
0,20/03/22,00:16:19,34.11908571833882,57.20897401624763,41.41449948158858,26.813380504452024,42.849294488984015,23.583778261171474,41.86168944964942,27.765883002631842,81.20710606617367,0,0,0,0,0,0,0
