,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,17:23:40,31.976991169273333,58.36295052545968,41.04004389286304,30.60324889440828,42.15568604920422,27.14343423506226,41.481081516807166,31.58182561289225,72.49714460951954,0,0,0,0,0,0,0
0,20/03/22,17:23:50,32.03566274259465,58.50111886865609,41.276601524150465,30.62375670813064,42.29091799085843,27.236256506219895,41.472963840542064,31.643019464195937,76.57069221560312,0,0,0,0,0,0,0
0,20/03/22,17:23:40,31.976991169273333,58.36295052545968,41.04004389286304,30.60324889440828,42.15568604920422,27.14343423506226,41.481081516807166,31.58182561289225,72.49714460951954,0,0,0,0,0,0,0
0,20/03/22,17:23:50,32.03566274259465,58.50111886865609,41.276601524150465,30.62375670813064,42.29091799085843,27.236256506219895,41.472963840542064,31.643019464195937,76.57069221560312,0,0,0,0,0,0,0
0,20/03/22,17:24:00,31.985877888553016,58.507024020375255,41.175104936069545,30.591688835125495,42.32299562948916,27.2341813107837,41.31650631168523,31.758839783599363,72.27512921542701,0,0,0,0,0,0,0
0,20/03/22,17:24:10,32.00373677633624,58.35719796164023,41.14131831296194,30.520729358239734,42.19548829767038,27.213856602541007,41.35109615749694,31.682863216570812,72.37208356690908,0,0,0,0,0,0,0
0,20/03/22,17:24:20,32.001183980773924,58.296437459971756,41.233928181763176,30.45387144409844,42.236059589151125,27.15422525133045,41.333613246298626,31.652174738179134,76.52299323815066,0,0,0,0,0,0,0
0,20/03/22,17:24:30,32.085020350517055,58.291310506541166,41.27684078197723,30.349904152745253,42.297463401404826,27.12346353074691,41.47739011033714,31.547304126459608,72.25306500512748,0,0,0,0,0,0,0
0,20/03/22,17:24:40,32.0931166644762,58.22522468717246,41.21497554391476,30.324061866048684,42.211962908027346,27.109462065068605,41.289504356950786,31.538197680604323,72.8206004393459,0,0,0,0,0,0,0
0,20/03/22,17:24:50,32.15013265908555,58.216801835107916,41.10823237348987,30.27072934333857,42.27939943548438,27.114393705987556,41.426718720598146,31.518312425512818,76.36323370714388,0,0,0,0,0,0,0
0,20/03/22,17:25:00,31.972825519610975,58.28462715653344,41.22830562283431,30.30405454063741,42.23725587828491,27.088563626322966,41.42868405274655,31.542067309741217,75.79707156402301,0,0,0,0,0,0,0
0,20/03/22,17:25:10,32.071882532351175,58.36913033539833,41.04233393206202,30.332460304049274,42.37460696069043,27.14519204766703,41.466589328443376,31.602028250815174,72.49183455060928,0,0,0,0,0,0,0
0,20/03/22,17:25:20,32.087263392642946,58.35094185775173,41.18717036647621,30.339601417756167,42.2476123242147,27.106031889082903,41.28964107570893,31.605714774472403,76.12693608563758,0,0,0,0,0,0,0
0,20/03/22,17:25:30,32.0517058343712,58.285954671261,41.075864207498086,30.37308530647071,42.40837649395324,27.10416421319033,41.283198204231155,31.631007744729985,76.22828496863158,0,0,0,0,0,0,0
0,20/03/22,17:25:40,32.075642298200265,58.296574789081504,41.16160395870233,30.301417821730247,42.26829103638477,27.101808256018657,41.27058589879189,31.66078069572334,76.32423223997549,0,0,0,0,0,0,0
0,20/03/22,17:25:50,31.979415790999884,58.28552742514178,41.269338340123795,30.219691742640244,42.23359865150444,27.12055825713624,41.23163814256418,31.662489680200203,72.42106428271919,0,0,0,0,0,0,0
0,20/03/22,17:26:00,32.03636769869135,58.22877998523594,41.161193802427874,30.22415951634404,42.25111574239227,27.119825835217586,41.387343718251216,31.63860051862005,76.09919560546851,0,0,0,0,0,0,0
0,20/03/22,17:26:10,32.17650442579416,58.156514355928564,41.212275348441324,30.203163421342577,42.07960206029426,27.098378080032948,41.36150387296104,31.59298284011977,72.1670969824253,0,0,0,0,0,0,0
0,20/03/22,17:26:20,32.203773409353104,58.15425605501271,41.275883750670175,30.163002286136287,42.141091321771825,27.071791164385743,41.351796841132455,31.59010198057306,76.22398198985945,0,0,0,0,0,0,0
0,20/03/22,17:26:30,32.1336516400368,57.994572817955785,41.24689937394258,30.093641930439592,42.16758058116319,27.069215480638476,41.403630340315715,31.581447194900942,72.19831646670798,0,0,0,0,0,0,0
0,20/03/22,17:26:40,32.18021078587835,58.01347845873108,41.2439941003319,30.08806331682583,42.27897218936516,27.083216946316774,41.35388180219422,31.557545826288813,72.21598614549556,0,0,0,0,0,0,0
