,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,23/03/22,17:59:42,31.26515641004779,35.8085668568949,40.48826407481815,17.211158252427474,42.019531255932534,14.74660732427879,41.11376948319493,17.71287947373864,63.471326200445056,0,0,0,0,0,0,0
0,23/03/22,17:59:52,31.391856246701252,36.17509825081219,40.50502921253617,17.193335985740184,41.940319825429896,14.760230371965788,41.120981397687274,17.70185652386287,67.20036084654099,0,0,0,0,0,0,0
0,23/03/22,17:59:42,31.26515641004779,35.8085668568949,40.48826407481815,17.211158252427474,42.019531255932534,14.74660732427879,41.11376948319493,17.71287947373864,63.471326200445056,0,0,0,0,0,0,0
0,23/03/22,17:59:52,31.391856246701252,36.17509825081219,40.50502921253617,17.193335985740184,41.940319825429896,14.760230371965788,41.120981397687274,17.70185652386287,67.20036084654099,0,0,0,0,0,0,0
0,23/03/22,18:00:02,30.891134476133256,36.289340811332515,40.63918449396995,17.159412643874443,42.01939453717438,14.83201992702603,41.06065424565401,17.703211504412383,63.63712821228075,0,0,0,0,0,0,0
0,23/03/22,18:00:12,30.871117995447992,36.44519409210647,40.54541251572445,17.174659226814462,41.94040527465374,14.828809477615923,41.12371577285026,17.683265214160993,67.22663648287276,0,0,0,0,0,0,0
0,23/03/22,18:00:22,30.930793597149464,36.57202515435369,40.58700919789132,17.22376811646033,42.09629883863323,14.864344147702704,41.143232375576034,17.750330647845903,67.5951362606964,0,0,0,0,0,0,0
0,23/03/22,18:00:32,31.14591201817465,36.5819891442054,40.53707267147736,17.164710495752722,41.8592968713818,14.832105376249874,41.207934527870094,17.785193931173914,66.94172435651568,0,0,0,0,0,0,0
0,23/03/22,18:00:42,31.20779861854306,36.57762513027341,40.58495841651907,17.13897807234395,42.04448242929473,14.876795320319852,41.218581501160955,17.78791609930492,67.48719558043454,0,0,0,0,0,0,0
0,23/03/22,18:00:52,31.484408437276382,36.58359131715246,40.533261636093954,17.129090376442097,41.958110353834044,14.88182461749462,41.069540964933694,17.87620956159887,67.38767775223717,0,0,0,0,0,0,0
0,23/03/22,18:01:02,31.313563395354947,36.58412537480148,40.81021966041445,17.112293500440927,41.91497558563802,14.903724032862428,41.112744092508805,17.880030362607858,67.55586013530852,0,0,0,0,0,0,0
0,23/03/22,18:01:12,31.532356133005393,36.44015869141571,40.6764232657208,17.08991801082599,41.85688720326942,14.86787197994423,41.04744379564785,17.862525478751987,67.37669142345733,0,0,0,0,0,0,0
0,23/03/22,18:01:22,30.58924236829533,36.41260131672629,40.68589103972262,17.0282358782432,41.870336911102356,14.889405184352707,41.013845160832716,17.887403409922324,67.62672195593842,0,0,0,0,0,0,0
0,23/03/22,18:01:32,30.38280772464321,36.292316275377054,40.66745109721727,17.00019632579066,41.92078613285936,14.903284579711235,40.99015863598339,17.851368251524462,67.36158522138506,0,0,0,0,0,0,0
0,23/03/22,18:01:42,30.57332745035454,36.304340201874986,40.76270989195763,16.933826692928474,41.88573486123889,14.929944737550304,41.166730912132905,17.88221542133185,67.30711134118503,0,0,0,0,0,0,0
0,23/03/22,18:01:52,30.690991031586584,36.29672606567896,40.89457513419242,16.910730988426863,42.07435547795029,14.826929594691373,41.16143306025464,17.788196861040404,67.42265089885301,0,0,0,0,0,0,0
0,23/03/22,18:02:02,30.627342040976405,36.28462584523117,40.853080991094174,16.88713479561417,42.01666016201139,14.828308989304842,41.25563228461934,17.718482501416354,63.581189488243425,0,0,0,0,0,0,0
0,23/03/22,18:02:12,30.833317395050372,36.132434674050494,40.78651604572035,16.88697610419846,41.94144775518464,14.801538968177974,41.159108841366105,17.76668807069588,67.05405956828947,0,0,0,0,0,0,0
0,23/03/22,18:02:22,30.84105054980818,36.091739481195184,40.73623772241102,16.87628274418609,41.87290038781765,14.811231351568185,41.07564203951608,17.696033769609556,63.59345755538093,0,0,0,0,0,0,0
0,23/03/22,18:02:32,31.01987441300597,36.09070188347709,40.748422781731065,16.814112330324193,41.94290039198998,14.811036039056544,41.21350581726466,17.702479082493728,67.68494949847157,0,0,0,0,0,0,0
0,23/03/22,18:02:42,31.06398757481501,35.81476192562353,40.85408929193552,16.88938088949805,41.73891600483154,14.796460842875291,41.08343500873059,17.765857992521404,67.21116406984113,0,0,0,0,0,0,0
0,23/03/22,18:02:52,30.9193327200015,35.798831748892766,40.81156975815115,16.799598169302833,42.03853516331523,14.793152737209365,40.901752868995246,17.76806746530935,67.32514723093195,0,0,0,0,0,0,0
