,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,27/03/22,20:31:06,31.864892468744067,60.675237040235814,41.25780269490497,31.6616718090577,42.21761964664576,28.46192796599436,41.38211422575202,32.97190137934097,67.2491584568714,0,0,0,0,0,0,0
0,27/03/22,20:31:16,31.937054338279626,60.81299339610299,41.230151326069304,31.633021905006288,42.256738301321164,28.391273664908034,41.33024654687921,32.93067823235263,67.29017408431615,0,0,0,0,0,0,0
0,27/03/22,20:31:06,31.864892468744067,60.675237040235814,41.25780269490497,31.6616718090577,42.21761964664576,28.46192796599436,41.38211422575202,32.97190137934097,67.2491584568714,0,0,0,0,0,0,0
0,27/03/22,20:31:16,31.937054338279626,60.81299339610299,41.230151326069304,31.633021905006288,42.256738301321164,28.391273664908034,41.33024654687921,32.93067823235263,67.29017408431615,0,0,0,0,0,0,0
0,27/03/22,20:31:26,31.90727528377028,61.01534020992162,41.181940873977,31.688124447353154,42.28878176026235,28.428322006960038,41.397016570390264,32.952125987537265,67.60410842919994,0,0,0,0,0,0,0
0,27/03/22,20:31:36,32.02185201179099,61.16432703520818,41.187905229801245,31.754176697383922,42.20845948984977,28.47441575970744,41.37891842478027,33.02256056204799,67.22196729314132,0,0,0,0,0,0,0
0,27/03/22,20:31:46,31.939340105017433,61.16580713783546,41.24954829988171,31.87461127487488,42.310759300634814,28.526759512827372,41.360939908083665,33.04737745805845,63.839551320049246,0,0,0,0,0,0,0
0,27/03/22,20:31:56,31.935665788392182,60.88710533899696,41.20446528938206,31.837562932822884,42.27092287247913,28.543800529468093,41.29714351756236,33.09946486350685,67.43711623174643,0,0,0,0,0,0,0
0,27/03/22,20:32:06,31.915008438528087,60.81633507110685,41.16625239647939,31.726356871506983,42.191130387254375,28.48602464711813,41.35347164591978,33.000807631063914,67.09745556696983,0,0,0,0,0,0,0
0,27/03/22,20:32:16,31.913726700170447,60.8801625895597,41.18558101091273,31.770204530370506,42.29710451466468,28.48160570154224,41.38701901120061,33.00715528769227,67.29383619390943,0,0,0,0,0,0,0
0,27/03/22,20:32:26,31.944595232283785,61.164555917057754,41.20812251616255,31.764076600317754,42.2668554894242,28.529664786438037,41.36603268182472,33.045717301709495,67.38035353305061,0,0,0,0,0,0,0
0,27/03/22,20:32:36,31.97252644732752,61.305714983088684,41.22716060323481,31.905702585321823,42.255747090324576,28.614955318865498,41.44432126070983,33.15724074585681,67.16676099102266,0,0,0,0,0,0,0
0,27/03/22,20:32:46,31.92256001368523,61.376820944358165,41.17115718192798,32.032912065560346,42.29635256149486,28.682032959582386,41.44585934673901,33.23093459790555,67.38502272278204,0,0,0,0,0,0,0
0,27/03/22,20:32:56,31.989616292096162,61.37604274606961,41.14680415313269,32.0500995665848,42.28380861543468,28.78092212563289,41.34508053213837,33.28418167139183,67.07923657174328,0,0,0,0,0,0,0
0,27/03/22,20:33:06,32.036047264101946,61.38199367415868,41.192604937112634,32.05515327782352,42.19036134423979,28.76687183182668,41.37321041662756,33.29070022646786,67.20905835682501,0,0,0,0,0,0,0
0,27/03/22,20:33:16,32.049302574950616,61.15839136590907,41.23514156074175,32.057167438099825,42.33735109909482,28.7294816928793,41.27875484459132,33.2336323519726,67.49332961400326,0,0,0,0,0,0,0
0,27/03/22,20:33:26,32.008618063248285,61.17581690405708,41.17568599079168,31.978798292803663,42.229360370001814,28.725343509038897,41.34355953595397,33.194899439507694,67.29832227816117,0,0,0,0,0,0,0
0,27/03/22,20:33:36,32.00149373421036,61.163213143540226,41.14058344963691,31.982753371164403,42.176535659821965,28.71533374281727,41.37794430362845,33.21745803460229,67.26133497126905,0,0,0,0,0,0,0
0,27/03/22,20:33:46,32.031326194484606,61.16791285085159,41.124450636175325,31.96399116301484,42.228010272265095,28.68211840880623,41.29734859569959,33.189503931373594,67.57746658190885,0,0,0,0,0,0,0
0,27/03/22,20:33:56,31.98001393556678,61.37796535360607,41.14123286373811,31.976808546591318,42.27090578263436,28.68613452232686,41.375295377689326,33.210609889662855,67.35426100219848,0,0,0,0,0,0,0
0,27/03/22,20:34:06,31.977204792332937,61.51715603573061,41.19427974189995,32.13759957180021,42.21948243972554,28.775148199507488,41.43162350604673,33.26623733438476,67.4163337598046,0,0,0,0,0,0,0
0,27/03/22,20:34:16,31.953813067305873,61.66035977961778,41.21044673505108,32.245167937586785,42.24643312492567,28.867225841714493,41.448935518797356,33.3420552099976,67.42301710981232,0,0,0,0,0,0,0
0,27/03/22,20:34:26,31.929139603921154,61.72203580868458,41.18337642093756,32.3438862051896,42.29601076459949,28.90897389107787,41.34856686047118,33.3927876348965,67.2482429294731,0,0,0,0,0,0,0
0,27/03/22,20:34:36,31.868737683817017,61.72952787456082,41.13164546082291,32.43348581990515,42.244023456813295,28.986537372263516,41.40764645383635,33.45174759934829,63.444775905893785,0,0,0,0,0,0,0
0,27/03/22,20:34:46,31.853484997361008,61.80219023240747,41.162646439233214,32.46521189601492,42.329472680656465,29.009120381422065,41.363845181694344,33.488454144504914,63.56178030739906,0,0,0,0,0,0,0
0,27/03/22,20:34:56,31.938111772424687,61.728490276842734,41.18740962430296,32.47346384963178,42.2049560716722,28.985609637833214,41.39170162866722,33.51126908727104,67.28037794115411,0,0,0,0,0,0,0
0,27/03/22,20:35:06,31.890121352083764,61.72813932467338,41.1557250521019,32.422792459892776,42.23493165939638,28.964003191232873,41.34632809080648,33.51705522042842,67.17902905816011,0,0,0,0,0,0,0
0,27/03/22,20:35:16,31.916995132982443,61.7268728451057,41.17332759221361,32.356361791870704,42.24786867188624,28.909706312996526,41.438442354109426,33.42284134762534,67.30637891926638,0,0,0,0,0,0,0
0,27/03/22,20:35:26,31.95233906819458,61.7123312182624,41.14866694621247,32.38370554350051,42.28982424079324,28.931044204893364,41.416567352805586,33.42701615256167,67.3505988926052,0,0,0,0,0,0,0
0,27/03/22,20:35:36,31.949412432277946,61.80095427041974,41.04387201809119,32.42055857304088,42.202836930920895,28.92999440014329,41.36032467367201,33.44196976673423,67.22810132671007,0,0,0,0,0,0,0
0,27/03/22,20:35:46,31.80747059032146,61.87323515851708,41.13080805842925,32.46823923994537,42.27531496258466,28.964747820183508,41.303654748419206,33.46463822511663,67.49863967291354,0,0,0,0,0,0,0
0,27/03/22,20:35:56,31.755026129187716,61.867421559537746,41.08217036021772,32.53878367774389,42.28674806873488,28.9645891287678,41.37247555330251,33.498915570909716,63.34672292153376,0,0,0,0,0,0,0
0,27/03/22,20:36:06,31.8564864013485,61.87166350314997,41.12894526534947,32.5442280140059,42.192531754525405,29.06397878312938,41.40245114102669,33.54167680392723,63.53687796216476,0,0,0,0,0,0,0
0,27/03/22,20:36:16,31.759576300357363,61.73088590686834,41.10219965828655,32.47893259995774,42.15975343225915,29.02611256993488,41.30604732668682,33.46205033433737,63.23997242688971,0,0,0,0,0,0,0
0,27/03/22,20:36:26,31.847151073643634,61.521626861192395,41.166303666013704,32.39189646195748,42.315646996238655,28.99797536122652,41.39009518325895,33.466017619730096,67.4080940132197,0,0,0,0,0,0,0
0,27/03/22,20:36:36,31.842269786731595,61.513387114607525,41.045153756448855,32.27188913058574,42.279946310516976,28.907313734728916,41.395205046844794,33.346474155573496,67.3499580234264,0,0,0,0,0,0,0
0,27/03/22,20:36:46,31.773611335373605,61.646932044442416,41.120673780481454,32.18438912537033,42.192890641265535,28.812294197815312,41.37746578797494,33.32832229902281,67.18397290611105,0,0,0,0,0,0,0
0,27/03/22,20:36:56,31.78633258857326,61.79532377692008,41.08589594637728,32.22757760450706,42.315646996238655,28.781154059240464,41.36281979100822,33.320192415725735,63.345349630436296,0,0,0,0,0,0,0
