,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,17/03/22,23:52:51,32.24789725231512,48.38536509188205,41.744948720034884,26.73061682764392,42.517751500472514,24.31280662493745,41.57003415882791,28.553505119890282,141.757707819802,0,0,0,0,0,0,0
0,17/03/22,23:53:01,32.17062979165493,48.38811167407701,41.649091780727616,26.828712536615885,42.60716556830201,24.394898914986783,41.538076149110566,28.65627612210966,139.302080232029,0,0,0,0,0,0,0
0,17/03/22,23:52:51,32.24789725231512,48.38536509188205,41.744948720034884,26.73061682764392,42.517751500472514,24.31280662493745,41.57003415882791,28.553505119890282,141.757707819802,0,0,0,0,0,0,0
0,17/03/22,23:53:01,32.17062979165493,48.38811167407701,41.649091780727616,26.828712536615885,42.60716556830201,24.394898914986783,41.538076149110566,28.65627612210966,139.302080232029,0,0,0,0,0,0,0
0,17/03/22,23:53:11,32.36975852666847,48.13289315300543,41.665788559066556,26.878871231011825,42.514162633071095,24.492555170807552,41.58010007739664,28.684999268352946,138.74580578480993,0,0,0,0,0,0,0
0,17/03/22,23:53:21,32.36745139762469,47.83124213404906,41.674999985396866,26.82993323981364,42.53082523172051,24.441151359149895,41.608708477539324,28.644410887027437,139.02202040088298,0,0,0,0,0,0,0
0,17/03/22,23:53:31,32.26121665008167,47.612461603430596,41.701181627582415,26.74449622300245,42.59139164158056,24.37629539825293,41.494633763708705,28.604261958853122,139.19249160245013,0,0,0,0,0,0,0
0,17/03/22,23:53:41,32.30338584204828,47.33412601555145,41.69147459575382,26.70764319346209,42.60323490400522,24.353407213294936,41.53394040667655,28.55527513952703,139.48033341648178,0,0,0,0,0,0,0
0,17/03/22,23:53:51,32.26149436005917,47.33253910139437,41.678896470004105,26.60886389069938,42.57059330049712,24.292042463543563,41.550808083463195,28.47099779075371,139.09562880370785,0,0,0,0,0,0,0
0,17/03/22,23:54:01,32.2462737170621,47.33287479477375,41.6773242042854,26.548329219122486,42.53369632564164,24.25108787125873,41.58941404279554,28.43263108924813,139.23350722989483,0,0,0,0,0,0,0
0,17/03/22,23:54:11,32.34987021981897,47.18875552348826,41.71343504628152,26.618702758473322,42.51216312123316,24.268861309818107,41.53559812161912,28.4619035519304,141.85722564799937,0,0,0,0,0,0,0
0,17/03/22,23:54:21,32.34791556882356,47.33662845710685,41.65606443739321,26.595228635980405,42.63503910511966,24.219862283460035,41.54561277065352,28.45028245748773,141.65461943475123,0,0,0,0,0,0,0
0,17/03/22,23:54:31,32.405294722634245,47.687489073722894,41.59035398425782,26.5993179916929,42.540446814325264,24.24366599581635,41.568325174351045,28.429225327326378,141.7687857013217,0,0,0,0,0,0,0
0,17/03/22,23:54:41,32.43761589155292,48.11444527592928,41.67491453617302,26.694825809885614,42.61343754133209,24.30134422191049,41.554414040709375,28.58426684047382,141.90913605148413,0,0,0,0,0,0,0
0,17/03/22,23:54:51,32.405305403787224,48.18027169586846,41.71229002668201,26.866615370906317,42.59556156370411,24.417237783505787,41.569453104105776,28.710072512034923,142.01964020846128,0,0,0,0,0,0,0
0,17/03/22,23:55:01,32.401299971419576,47.966724930210404,41.73580565308366,26.900074845556908,42.546992224871644,24.481617670155625,41.51635495640963,28.72634448566106,141.8575918589587,0,0,0,0,0,0,0
0,17/03/22,23:55:11,32.26788168954145,47.68411688113908,41.69461912719126,26.849086072986488,42.52275882498972,24.446546867283995,41.522404761457736,28.69836596836841,142.17885042302908,0,0,0,0,0,0,0
0,17/03/22,23:55:21,32.301142799922395,47.60626653470198,41.73903563374493,26.744361945650695,42.400156278619534,24.40839989235401,41.452951632318005,28.67179125975318,139.31718643410122,0,0,0,0,0,0,0
0,17/03/22,23:55:31,32.24615622437931,47.477253465488765,41.66590818797995,26.755336067398556,42.57587406253063,24.454322746653723,41.493129857369055,28.690895264798122,138.85063367191756,0,0,0,0,0,0,0
0,17/03/22,23:55:41,32.30782920168813,47.334568520460635,41.74002684474152,26.774244759931847,42.49399661624412,24.444532707007692,41.459445773330074,28.635426511491925,139.0403309488494,0,0,0,0,0,0,0
