,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,20/03/22,05:17:39,30.479771231399248,62.715474588601275,41.24274654166379,29.09621755458221,42.675986373185296,25.49956206676734,41.77818846810986,29.911891431325166,77.91184830140162,0,0,0,0,0,0,0
0,20/03/22,05:17:49,30.5528623612441,62.716023905040245,41.44187741290793,29.080153100499693,42.78337895771139,25.514393610620118,41.67614500499636,29.944081374650082,77.60972425995612,0,0,0,0,0,0,0
0,20/03/22,05:17:39,30.479771231399248,62.715474588601275,41.24274654166379,29.09621755458221,42.675986373185296,25.49956206676734,41.77818846810986,29.911891431325166,77.91184830140162,0,0,0,0,0,0,0
0,20/03/22,05:17:49,30.5528623612441,62.716023905040245,41.44187741290793,29.080153100499693,42.78337895771139,25.514393610620118,41.67614500499636,29.944081374650082,77.60972425995612,0,0,0,0,0,0,0
0,20/03/22,05:17:59,30.73245526745648,62.72089145904133,41.39072750751541,29.120851345112996,42.78843755176291,25.534437557127333,41.83402099096901,29.918336744209334,77.71775649295785,0,0,0,0,0,0,0
0,20/03/22,05:18:09,30.6864622227229,62.72061680082183,41.34020992637933,29.142201444041817,42.63558598015223,25.575233457996454,41.79336425026443,29.910060376528524,77.84135269173102,0,0,0,0,0,0,0
0,20/03/22,05:18:19,29.114281953232407,62.710622293390166,41.281455040064756,29.19869558803413,42.78066167239318,25.533912654752296,41.74922118122704,29.934901686602934,77.81590103005772,0,0,0,0,0,0,0
0,20/03/22,05:18:29,29.216767616079313,62.859914294476184,41.29760494337111,29.232594515835913,42.62801517891974,25.578590391790296,41.65886717193527,29.977858232132093,77.78074477796227,0,0,0,0,0,0,0
0,20/03/22,05:18:39,30.593707090241143,62.86525487096636,41.271850547304794,29.26486990838467,42.714233445777495,25.577210997176824,41.804865715793696,29.99034602584517,77.9802381980561,0,0,0,0,0,0,0
0,20/03/22,05:18:49,30.544573786531313,62.927297110992484,41.33694576602851,29.219166780660554,42.54970951018986,25.60691070597832,41.84348876497083,29.975758622631947,77.93849014869274,0,0,0,0,0,0,0
0,20/03/22,05:18:59,30.51609783268558,62.932546134742864,41.32387203478049,29.2936785038518,42.76770757005856,25.619264222339645,41.832209467423525,29.99189631890633,77.629957415459,0,0,0,0,0,0,0
0,20/03/22,05:19:09,30.52681102912491,62.92711400551285,41.2948876580529,29.26062186125647,42.72057377818666,25.59074859563998,41.77970946429427,30.023243977024794,78.00184464465647,0,0,0,0,0,0,0
0,20/03/22,05:19:19,30.424763293550214,62.9233756019697,41.28215572370027,29.264979771672472,42.75290776448891,25.58628082193618,41.79876464121131,29.971840165367137,77.91770767675087,0,0,0,0,0,0,0
0,20/03/22,05:19:29,30.651150330969703,62.92276525037083,41.32484615593232,29.231959750173075,42.719411668742396,25.576014708043022,41.79151854702941,29.95416438306358,77.81223892046444,0,0,0,0,0,0,0
0,20/03/22,05:19:39,30.72841779162989,62.85974644778647,41.23033931436177,29.24997732937201,42.58158207068337,25.564076230768933,41.79606444573787,29.952015945435523,77.82890151911387,0,0,0,0,0,0,0
0,20/03/22,05:19:49,30.701287663059688,62.85735081776087,41.38809567142104,29.184584259068025,42.762854054144256,25.556593320166666,41.813564446780944,29.959340164622077,77.89994644522346,0,0,0,0,0,0,0
0,20/03/22,05:19:59,30.69033948125478,62.86389683865887,41.32652096071965,29.18538992317855,42.644147992381335,25.507362360201025,41.81752929076727,29.944838210632696,78.01667618850924,0,0,0,0,0,0,0
0,20/03/22,05:20:09,30.6941419717158,62.7124075718169,41.34463619617439,29.189906525010258,42.67853276005583,25.51963042733851,41.7071801630962,29.94768244908348,77.90800308632869,0,0,0,0,0,0,0
0,20/03/22,05:20:19,30.754800239491473,62.72095249420121,41.33239986732005,29.16104910141522,42.74031254889442,25.5245376541935,41.836669916908136,29.921779127227015,77.72636245050207,0,0,0,0,0,0,0
0,20/03/22,05:20:29,30.65293408351744,62.86058568123492,41.28694088023549,29.1467302529055,42.613847697606545,25.511219782305943,41.83572997544586,29.955092117493876,77.86396621846951,0,0,0,0,0,0,0
