,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,22/03/22,11:44:41,33.21588742231651,48.41035898985618,41.08162348518512,23.139625402666653,42.210151384481875,20.3793102967328,41.145932571049485,24.25197898459309,65.42075868968716,0,0,0,0,0,0,0
0,22/03/22,11:44:51,32.377416913355404,48.39473398892486,40.99824213255894,23.154542395743274,42.260412617946415,20.38978393016958,41.276225547565545,24.259742656930843,65.42103334790667,0,0,0,0,0,0,0
0,22/03/22,11:44:41,33.21588742231651,48.41035898985618,41.08162348518512,23.139625402666653,42.210151384481875,20.3793102967328,41.145932571049485,24.25197898459309,65.42075868968716,0,0,0,0,0,0,0
0,22/03/22,11:44:51,32.377416913355404,48.39473398892486,40.99824213255894,23.154542395743274,42.260412617946415,20.38978393016958,41.276225547565545,24.259742656930843,65.42103334790667,0,0,0,0,0,0,0
0,22/03/22,11:45:01,32.33764029965641,48.38844736745639,41.07897455924598,23.137025304855424,42.21346681436698,20.38352172276507,41.238012654662896,24.31606590247547,65.24387879633183,0,0,0,0,0,0,0
0,22/03/22,11:45:11,32.147216704321906,48.393940531846305,41.03626703716917,23.13518204302681,42.20148683318416,20.384461664227345,41.161193802427874,24.279408185446748,65.38633485951037,0,0,0,0,0,0,0
0,22/03/22,11:45:21,32.6830260624305,48.47157725522382,41.03818109978326,23.157386634194054,42.3595849871388,20.39940307136792,41.207712359888106,24.2766005680919,65.2590765511439,0,0,0,0,0,0,0
0,22/03/22,11:45:31,33.17357937536117,48.47263011173188,41.05581781958449,23.18512101084715,42.19538575860177,20.40318725128098,41.11120600647962,24.29738914354975,65.3833136190959,0,0,0,0,0,0,0
0,22/03/22,11:45:41,33.11577297543126,48.47145518490404,41.00010492563872,23.164454505709084,42.288183615695445,20.417237545087193,41.282019004942114,24.28549949440357,65.40931459720817,0,0,0,0,0,0,0
0,22/03/22,11:45:51,33.06093593602991,48.47349986276029,40.95083490317076,23.195643472411838,42.182722183628215,20.382020257831826,41.267150839993405,24.27108298963803,65.35209413481319,0,0,0,0,0,0,0
