,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,25/03/22,23:26:14,30.017629785396444,55.32999136030622,41.04243647113063,26.698378056191093,42.4340625306405,23.335243090107625,41.57129880734078,27.320900065952543,63.54438528683097,0,0,0,0,0,0,0
0,25/03/22,23:26:24,30.046682521503126,55.329411526287295,41.14827387978278,26.746144172319426,42.46467044262113,23.356800708580057,41.614604473984514,27.331813152540512,63.44367727301582,0,0,0,0,0,0,0
0,25/03/22,23:26:14,30.017629785396444,55.32999136030622,41.04243647113063,26.698378056191093,42.4340625306405,23.335243090107625,41.57129880734078,27.320900065952543,63.54438528683097,0,0,0,0,0,0,0
0,25/03/22,23:26:24,30.046682521503126,55.329411526287295,41.14827387978278,26.746144172319426,42.46467044262113,23.356800708580057,41.614604473984514,27.331813152540512,63.44367727301582,0,0,0,0,0,0,0
0,25/03/22,23:26:34,30.01878334991833,55.40723135514446,41.04958002624393,26.731276007370713,42.43455813613879,23.34614396966362,41.54332273145454,27.36504069358353,63.19108326381941,0,0,0,0,0,0,0
0,25/03/22,23:26:44,30.254441628124805,55.48035147669026,41.00801752376661,26.796803355026448,42.477299837905164,23.386378347061772,41.69017576755141,27.416224778665587,63.14439136650511,0,0,0,0,0,0,0
0,25/03/22,23:26:54,30.360804549503595,55.476964025316484,41.02734613819993,26.782862924508034,42.403232450677905,23.45565325353463,41.58384275340096,27.46715251607612,62.89436083402401,0,0,0,0,0,0,0
0,25/03/22,23:27:04,30.778790109085445,55.47438528981121,41.118537549885374,26.833985974430203,42.48878421358967,23.4458632138886,41.5477490012496,27.42984782635259,63.445142116853134,0,0,0,0,0,0,0
0,25/03/22,23:27:14,30.503365898332948,55.47668936709698,41.17522456498291,26.819606090760594,42.41263186530064,23.44915911252255,41.52763425395692,27.391725265486556,67.31626661516822,0,0,0,0,0,0,0
0,25/03/22,23:27:24,30.64057598951912,55.48129752166852,41.0687206523848,26.837880017631054,42.50262698785227,23.47190081309681,41.59806150424846,27.478993337094387,67.03025585593316,0,0,0,0,0,0,0
0,25/03/22,23:27:34,30.896624588765178,55.61629203655077,41.07000239074243,26.838075330142697,42.48632327594298,23.503089779799566,41.538247047558244,27.478492848783304,63.43736013396742,0,0,0,0,0,0,0
0,25/03/22,23:27:44,30.908790422009847,55.67793754803762,41.038864693574,26.908265764013873,42.414016142726894,23.485987727998957,41.60477781324255,27.496266287342685,63.329053242746205,0,0,0,0,0,0,0
0,25/03/22,23:27:54,30.83488752453849,55.69192985844194,41.00395014071168,26.947572406981735,42.4644653644839,23.493495052665175,41.502700170439496,27.477418629969275,63.09019214452461,0,0,0,0,0,0,0
0,25/03/22,23:28:04,30.790005319714854,55.69112114257343,41.00019037486257,26.92874916367228,42.49536380382561,23.541944762584254,41.600078105931175,27.567274592356362,63.28739674612266,0,0,0,0,0,0,0
0,25/03/22,23:28:14,31.132795562314723,55.698475879339924,41.082392528199705,26.957472309915566,42.425380889498044,23.550306579488907,41.57449460831252,27.528236504092007,63.357892355793254,0,0,0,0,0,0,0
0,25/03/22,23:28:24,31.672856019309528,55.69899467819898,41.0617992652535,26.942665180126742,42.55967288968998,23.533253355816207,41.54147702821952,27.545301934796683,63.50867971829652,0,0,0,0,0,0,0
0,25/03/22,23:28:34,31.829997141957115,55.69774345742127,41.072976023732195,26.92458656576792,42.488168979178,23.541981383680188,41.55403806412447,27.511744803890277,63.43351491889449,0,0,0,0,0,0,0
0,25/03/22,23:28:44,31.301258707121526,55.692006152391805,41.074719187898594,26.88685462992517,42.50539554270479,23.54116351253769,41.522968726335094,27.508546561512148,63.06794482874542,0,0,0,0,0,0,0
0,25/03/22,23:28:54,29.55227331234654,55.682667772928944,41.0667040507021,26.915077287857375,42.461252473667415,23.514710874242237,41.51708981973468,27.50907146388718,63.410168970237336,0,0,0,0,0,0,0
0,25/03/22,23:29:04,30.445741078003703,55.684819262314996,41.055253854707104,26.8878189854514,42.50061038616957,23.558949158129046,41.50194821726967,27.50051433447089,63.35249074414316,0,0,0,0,0,0,0
0,25/03/22,23:29:14,29.95277382449948,55.686787646221376,41.043974557159814,26.972621236599757,42.3957129189797,23.552943298396066,41.66597654735902,27.549891778820264,63.298016863943154,0,0,0,0,0,0,0
0,25/03/22,23:29:24,29.810554272565497,55.68666557590159,41.0045311954338,26.911256486848384,42.338991724192596,23.495741146549054,41.64649412432277,27.528956718978687,63.24253590360499,0,0,0,0,0,0,0
0,25/03/22,23:29:34,28.723298348385,55.67758659586826,40.99839594116186,26.903578263734477,42.35551760408386,23.516798276710407,41.631130353875776,27.52457439449873,63.36439260032135,0,0,0,0,0,0,0
0,25/03/22,23:29:44,28.639387210570998,55.819661189297506,41.14097651606657,26.902882462911755,42.35968752620742,23.569959900972837,41.592097148424216,27.551905939096567,67.1405769074307,0,0,0,0,0,0,0
0,25/03/22,23:29:54,28.86160859832815,55.88510613948739,40.9602855873278,26.979860006562472,42.451015656650995,23.549391052090588,41.53527341456851,27.55128338046571,67.26783521579712,0,0,0,0,0,0,0
0,25/03/22,23:30:04,29.146453586009365,55.96512323410053,41.08189692270142,26.99074867908649,42.36970217524183,23.600807070780224,41.468742648884216,27.641212585044656,63.32236989273846,0,0,0,0,0,0,0
0,25/03/22,23:30:14,28.814216322554135,56.091466015068654,41.05641596415137,27.00664223472132,42.52416019226075,23.604139590510105,41.450097628241636,27.608986020623803,63.23942311045071,0,0,0,0,0,0,0
0,25/03/22,23:30:24,29.02785006331504,56.099339550694204,41.09148432561662,27.046595850383987,42.453664582590136,23.606935000832976,41.44808102655894,27.669093446081483,63.366132102378124,0,0,0,0,0,0,0
0,25/03/22,23:30:34,29.208297461765852,56.17355830511798,41.04211176408003,27.076966945944246,42.513017613471604,23.662428168203128,41.59647214868498,27.66013348460993,62.91138964363276,0,0,0,0,0,0,0
0,25/03/22,23:30:44,29.244677468817088,56.10153681645016,41.12709956211445,27.03152016589166,42.42030520560175,23.613734317644496,41.651501448839994,27.67942059513453,63.40348562022959,0,0,0,0,0,0,0
0,25/03/22,23:30:54,29.51983465074507,55.964619694031455,41.043325143058595,26.895167618701915,42.400993681013205,23.552284118669277,41.455156222293155,27.602235531940195,63.40220388187193,0,0,0,0,0,0,0
0,25/03/22,23:31:04,29.42266820208241,55.893773132191484,41.10223383797609,26.77871253363565,42.47453128305263,23.47108294195431,41.574443338778224,27.54908611470974,66.86665110985345,0,0,0,0,0,0,0
0,25/03/22,23:31:14,29.437931569691397,55.8939867552511,41.16842280676501,26.704090947156605,42.45957766888007,23.377943287965255,41.57468259660497,27.43181315850098,66.90363841674555,0,0,0,0,0,0,0
0,25/03/22,23:31:24,29.536561336312374,55.97014337600132,41.030644478240276,26.731263800338734,42.48555423292839,23.359449634519198,41.60294919985229,27.438453783896794,66.79404978716668,0,0,0,0,0,0,0
0,25/03/22,23:31:34,29.273014567674082,56.106923169310285,41.1242455580381,26.819813610304216,42.52533939154979,23.36618791617083,41.60846921971256,27.478382985495507,67.20896680408516,0,0,0,0,0,0,0
