,Date,Time,T_ambient,RH_ambient,T_upstream,RH_upstream,T_center,RH_center,T_downstream,RH_downstream,Sample_weight_g,UAI_NC_9,UAI_NC_10,UAI_NC_11,UAI_NC_12,UAI_NC_13,UAI_NC_14,UAI_NC_15
0,27/03/22,05:23:35,25.345073964898226,61.47020473898678,39.893058961216155,31.78221624983646,41.14622309841056,27.68816083003049,40.34954580483114,32.72973827896942,66.58979562460158,0,0,0,0,0,0,0
0,27/03/22,05:23:45,25.519988526105198,61.33894862764768,39.981191290688,31.771132264800805,41.05561274144726,27.760267767922148,40.35026357831143,32.692152827510405,66.88606029069781,0,0,0,0,0,0,0
0,27/03/22,05:23:35,25.345073964898226,61.47020473898678,39.893058961216155,31.78221624983646,41.14622309841056,27.68816083003049,40.34954580483114,32.72973827896942,66.58979562460158,0,0,0,0,0,0,0
0,27/03/22,05:23:45,25.519988526105198,61.33894862764768,39.981191290688,31.771132264800805,41.05561274144726,27.760267767922148,40.35026357831143,32.692152827510405,66.88606029069781,0,0,0,0,0,0,0
0,27/03/22,05:23:55,25.32686259906665,61.320073504452324,40.0752367064498,31.815626896359138,40.96074701313657,27.753468451110624,40.22390126609214,32.73315624792315,66.67887644045807,0,0,0,0,0,0,0
0,27/03/22,05:24:05,24.98329263229922,61.333852191797035,40.04900379472994,31.80980414210583,41.037463326302955,27.80586103235847,40.36456777838278,32.71194042634609,66.96919017846525,0,0,0,0,0,0,0
0,27/03/22,05:24:15,25.420151789197433,61.353429219331105,39.922162966857144,31.79619330145081,41.07572748873994,27.76515058071319,40.235231833173756,32.680946772154975,66.45402291143078,0,0,0,0,0,0,0
0,27/03/22,05:24:25,25.450635799803482,61.3332723577781,39.96187976609944,31.825831975092413,40.96982172070872,27.800282418744704,40.289440820779845,32.70204052341226,67.19935376640284,0,0,0,0,0,0,0
0,27/03/22,05:24:35,25.229674788098027,61.31696071129803,40.03705799323667,31.81429632987358,40.993012640059746,27.812172067890884,40.34988760172652,32.67210888100319,66.85905223244738,0,0,0,0,0,0,0
0,27/03/22,05:24:45,25.22049967768787,61.28053797963489,40.043005259216145,31.824635685958608,41.02784174369823,27.75927899833196,40.227490133493546,32.69710888249331,67.0400519990952,0,0,0,0,0,0,0
0,27/03/22,05:24:55,25.077714024645925,61.25578822230032,40.046679575841395,31.81628607608593,40.937812441457055,27.78901532822939,40.279973046778025,32.68727001471937,66.82710032624601,0,0,0,0,0,0,0
0,27/03/22,05:25:05,25.478364072940593,61.23811854351273,40.04777332590659,31.772829042245693,41.07256586745774,27.81682294707435,40.29711416108097,32.70664257446781,66.70625070966784,0,0,0,0,0,0,0
0,27/03/22,05:25:15,25.182699077290238,61.253484145014546,40.09776112185486,31.795814883459506,41.01645990708232,27.795521676273445,40.3004808605004,32.71653027036967,66.93082958047563,0,0,0,0,0,0,0
0,27/03/22,05:25:25,25.338013722778186,61.26299037116709,40.05368641219654,31.778956972298445,41.112077588562826,27.7584977482854,40.35284414487148,32.71528515310795,67.05827099432176,0,0,0,0,0,0,0
0,27/03/22,05:25:35,25.143210854721712,61.23930872913056,40.00277576463078,31.756447205331757,41.1406347191712,27.698524600179468,40.29301259833649,32.68459667471627,62.976117430693954,0,0,0,0,0,0,0
0,27/03/22,05:25:45,25.54806927729066,61.26262416020776,40.015302620846185,31.79242132856973,41.15201655578713,27.70355389735424,40.47219962073562,32.68355907699817,67.01872021071432,0,0,0,0,0,0,0
0,27/03/22,05:25:55,25.379104118293768,61.12721765799629,39.97093738382681,31.792360293409843,41.063405710661755,27.702626162923938,40.33787344085415,32.620265616194345,66.80741648718215,0,0,0,0,0,0,0
0,27/03/22,05:26:05,25.233124800510694,61.11125696368557,40.05903553360913,31.814186466585788,41.075078074638725,27.73651288369375,40.244597068106955,32.66281932966824,66.77216868234686,0,0,0,0,0,0,0
0,27/03/22,05:26:15,25.123311866719238,61.126073248748376,40.00310047168139,31.77486761658595,41.13598628139414,27.757631049014986,40.27293203073336,32.72164501676828,66.68647531786414,0,0,0,0,0,0,0
0,27/03/22,05:26:25,25.094141637929773,61.128239996924414,40.01810535538826,31.809096134251124,41.06414057398679,27.756508002073048,40.251125388808575,32.709718746526164,67.14845044305626,0,0,0,0,0,0,0
0,27/03/22,05:26:35,25.134078468923477,61.10988367258809,39.96767322347601,31.8213153732607,41.06002192139756,27.777711616618134,40.33496816724349,32.70664257446781,66.9692817312051,0,0,0,0,0,0,0
0,27/03/22,05:26:45,25.17849070301596,61.12784326838514,40.11697010737478,31.792628848113353,41.1471288601833,27.793788277732627,40.3098460954336,32.75550732347413,66.40751411959614,0,0,0,0,0,0,0
0,27/03/22,05:26:55,25.169507853359452,61.12441004064143,40.15309803921569,31.75334661920945,41.198124956972904,27.78128827698757,40.28051992181062,32.79323925931688,67.02155834564914,0,0,0,0,0,0,0
0,27/03/22,05:27:05,25.118056739452882,61.12944544133219,40.03991199731303,31.79441107478208,41.06513178498339,27.780494819909023,40.251877341978386,32.742653318801715,66.80952220019832,0,0,0,0,0,0,0
0,27/03/22,05:27:15,25.319407154286335,61.11316431243207,39.86605700648171,31.791627871491183,41.144702102226134,27.742225774659264,40.23241200878692,32.69648632386245,66.87836986055194,0,0,0,0,0,0,0
0,27/03/22,05:27:25,25.234363814256422,61.1190847229412,39.84349841138712,31.94906196290624,41.126552687081855,27.745741399868805,40.39760244832054,32.71731152041623,66.23429633583405,0,0,0,0,0,0,0
0,27/03/22,05:27:35,25.379146842905694,61.12573755536899,39.89686999659955,31.93737983330368,41.114162549624595,27.812355173370552,40.331345120152534,32.75970654247442,66.90684276263968,0,0,0,0,0,0,0
0,27/03/22,05:27:45,25.195270794348165,61.12238062157516,39.90720935268459,31.887318795163562,41.167004349649204,27.800099313265044,40.23335195024919,32.72260937229451,66.75101999944567,0,0,0,0,0,0,0
0,27/03/22,05:27:55,25.187526958437378,61.120198614609166,39.974799688744525,31.889345162471844,41.239772908674055,27.801405465686646,40.359509184331245,32.764333007593926,66.81483225910856,0,0,0,0,0,0,0
0,27/03/22,05:28:05,25.121912635678804,61.13364160857449,39.83910632128158,31.913124460764198,41.1957836482396,27.761232123448377,40.171657610634426,32.7934956069884,66.97468334285516,0,0,0,0,0,0,0
0,27/03/22,05:28:15,25.095626318194046,61.10606897509509,39.81928210134997,31.893703072887842,41.090834911515415,27.74620526708396,40.28901357466063,32.7098652309099,66.64793161439486,0,0,0,0,0,0,0
0,27/03/22,05:28:25,25.266012070537336,61.13637293197948,40.10898914986785,31.895180123757132,41.142907668525424,27.726332219024428,39.998657112041556,32.77538037153365,67.00462108878021,0,0,0,0,0,0,0
0,27/03/22,05:28:35,25.3874247364655,61.14952600893534,40.033998911023076,31.86661566892956,41.02013422370757,27.75201581430529,40.35592031692984,32.784950684604084,66.87507396191796,0,0,0,0,0,0,0
0,27/03/22,05:28:45,25.3809412766064,61.118138677962946,39.935681034069134,31.86518744618818,41.14808589149034,27.76726239724531,40.44598379886054,32.742323728938324,66.91151195237111,0,0,0,0,0,0,0
0,27/03/22,05:28:55,25.234224959267678,61.12981165229152,40.00629627265312,31.88846625616946,41.07283930497404,27.720570499931007,40.2495873027794,32.73806347477814,67.04444653060713,0,0,0,0,0,0,0
0,27/03/22,05:29:05,25.370997123181652,61.12567652020911,39.838713254851896,31.901601022577346,41.11975092886394,27.712355167410085,40.30685537259909,32.72988476335315,67.05332714637082,0,0,0,0,0,0,0
0,27/03/22,05:29:15,25.032073457960692,61.117894537323394,39.9687157040069,31.89936713572545,41.14015620351768,27.732533391269047,40.2950804695535,32.73825878728978,66.65022043289068,0,0,0,0,0,0,0
0,27/03/22,05:29:25,25.13178202103269,61.12741602226592,39.91910388464355,31.83402289354938,41.220341755172115,27.73344891866737,40.33401113593645,32.72512402088189,63.016034425260685,0,0,0,0,0,0,0
0,27/03/22,05:29:35,25.21060893002802,61.12921655948262,39.93210925651249,31.844935980137347,41.076581980978375,27.755153021523537,40.30907705241901,32.71945995804428,66.9031806530464,0,0,0,0,0,0,0
0,27/03/22,05:29:45,25.1304682392161,61.12012232065931,39.885436890449355,31.83421820606102,41.1242455580381,27.775660835245898,40.34549551162098,32.719691891651856,66.61286691503922,0,0,0,0,0,0,0
0,27/03/22,05:29:55,25.318606067812805,61.13191736530766,40.04078357939623,31.759498963326156,41.08839106371349,27.762049994590875,40.315725002034014,32.69102978056846,66.84568553243192,0,0,0,0,0,0,0
0,27/03/22,05:30:05,25.231543989869596,61.109746343478356,40.135820206154605,31.72823675443153,41.04103510385961,27.748048528912573,40.166376848600905,32.71045116844482,66.69856027952194,0,0,0,0,0,0,0
